orange,up,1,1,1.00,Fri Feb 09 2018 16:00:01 GMT+0800 (+08),2018-02-09 16:00:01
perks,down,1,0,0,Fri Feb 09 2018 16:00:01 GMT+0800 (+08),2018-02-09 16:00:01
cambrige,down,1,0,0,Fri Feb 09 2018 16:00:01 GMT+0800 (+08),2018-02-09 16:00:01
sudo,down,1,0,0,Fri Feb 09 2018 16:00:01 GMT+0800 (+08),2018-02-09 16:00:01
compton,up,1,1,1.00,Fri Feb 09 2018 17:00:01 GMT+0800 (+08),2018-02-09 17:00:01
menlo,up,1,1,1.00,Fri Feb 09 2018 17:00:01 GMT+0800 (+08),2018-02-09 17:00:01
orange,up,1,1,1.00,Fri Feb 09 2018 17:00:01 GMT+0800 (+08),2018-02-09 17:00:01
perks,down,1,0,0,Fri Feb 09 2018 17:00:01 GMT+0800 (+08),2018-02-09 17:00:01
cambrige,down,1,0,0,Fri Feb 09 2018 17:00:01 GMT+0800 (+08),2018-02-09 17:00:01
sudo,down,1,0,0,Fri Feb 09 2018 17:00:01 GMT+0800 (+08),2018-02-09 17:00:01
compton,up,1,1,1.00,Fri Feb 09 2018 18:00:02 GMT+0800 (+08),2018-02-09 18:00:02
menlo,up,1,1,1.00,Fri Feb 09 2018 18:00:02 GMT+0800 (+08),2018-02-09 18:00:02
orange,up,1,1,1.00,Fri Feb 09 2018 18:00:02 GMT+0800 (+08),2018-02-09 18:00:02
perks,down,1,0,0,Fri Feb 09 2018 18:00:02 GMT+0800 (+08),2018-02-09 18:00:02
cambrige,down,1,0,0,Fri Feb 09 2018 18:00:02 GMT+0800 (+08),2018-02-09 18:00:02
sudo,down,1,0,0,Fri Feb 09 2018 18:00:02 GMT+0800 (+08),2018-02-09 18:00:02
compton,up,1,1,1.00,Fri Feb 09 2018 19:00:02 GMT+0800 (+08),2018-02-09 19:00:02
orange,up,1,1,1.00,Fri Feb 09 2018 19:00:02 GMT+0800 (+08),2018-02-09 19:00:02
perks,down,1,0,0,Fri Feb 09 2018 19:00:02 GMT+0800 (+08),2018-02-09 19:00:02
menlo,up,1,1,1.00,Fri Feb 09 2018 19:00:02 GMT+0800 (+08),2018-02-09 19:00:02
cambrige,down,1,0,0,Fri Feb 09 2018 19:00:02 GMT+0800 (+08),2018-02-09 19:00:02
sudo,down,1,0,0,Fri Feb 09 2018 19:00:02 GMT+0800 (+08),2018-02-09 19:00:02
compton,up,1,1,1.00,Fri Feb 09 2018 20:00:02 GMT+0800 (+08),2018-02-09 20:00:02
menlo,up,1,1,1.00,Fri Feb 09 2018 20:00:02 GMT+0800 (+08),2018-02-09 20:00:02
orange,up,1,1,1.00,Fri Feb 09 2018 20:00:02 GMT+0800 (+08),2018-02-09 20:00:02
perks,down,1,0,0,Fri Feb 09 2018 20:00:02 GMT+0800 (+08),2018-02-09 20:00:02
cambrige,down,1,0,0,Fri Feb 09 2018 20:00:02 GMT+0800 (+08),2018-02-09 20:00:02
sudo,down,1,0,0,Fri Feb 09 2018 20:00:02 GMT+0800 (+08),2018-02-09 20:00:02
compton,up,1,1,1.00,Fri Feb 09 2018 21:00:02 GMT+0800 (+08),2018-02-09 21:00:02
menlo,up,1,1,1.00,Fri Feb 09 2018 21:00:02 GMT+0800 (+08),2018-02-09 21:00:02
orange,up,1,1,1.00,Fri Feb 09 2018 21:00:02 GMT+0800 (+08),2018-02-09 21:00:02
perks,down,1,0,0,Fri Feb 09 2018 21:00:02 GMT+0800 (+08),2018-02-09 21:00:02
cambrige,down,1,0,0,Fri Feb 09 2018 21:00:02 GMT+0800 (+08),2018-02-09 21:00:02
sudo,down,1,0,0,Fri Feb 09 2018 21:00:02 GMT+0800 (+08),2018-02-09 21:00:02
compton,up,1,1,1.00,Fri Feb 09 2018 22:00:02 GMT+0800 (+08),2018-02-09 22:00:02
menlo,up,1,1,1.00,Fri Feb 09 2018 22:00:02 GMT+0800 (+08),2018-02-09 22:00:02
orange,up,1,1,1.00,Fri Feb 09 2018 22:00:02 GMT+0800 (+08),2018-02-09 22:00:02
perks,down,1,0,0,Fri Feb 09 2018 22:00:02 GMT+0800 (+08),2018-02-09 22:00:02
cambrige,down,1,0,0,Fri Feb 09 2018 22:00:02 GMT+0800 (+08),2018-02-09 22:00:02
sudo,down,1,0,0,Fri Feb 09 2018 22:00:02 GMT+0800 (+08),2018-02-09 22:00:02
compton,up,1,1,1.00,Fri Feb 09 2018 23:00:02 GMT+0800 (+08),2018-02-09 23:00:02
menlo,up,1,1,1.00,Fri Feb 09 2018 23:00:02 GMT+0800 (+08),2018-02-09 23:00:02
orange,up,1,1,1.00,Fri Feb 09 2018 23:00:02 GMT+0800 (+08),2018-02-09 23:00:02
perks,down,1,0,0,Fri Feb 09 2018 23:00:02 GMT+0800 (+08),2018-02-09 23:00:02
cambrige,down,1,0,0,Fri Feb 09 2018 23:00:02 GMT+0800 (+08),2018-02-09 23:00:02
sudo,down,1,0,0,Fri Feb 09 2018 23:00:02 GMT+0800 (+08),2018-02-09 23:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 00:00:02 GMT+0800 (+08),2018-02-10 00:00:02
menlo,up,1,1,1.00,Sat Feb 10 2018 00:00:02 GMT+0800 (+08),2018-02-10 00:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 00:00:02 GMT+0800 (+08),2018-02-10 00:00:02
perks,down,1,0,0,Sat Feb 10 2018 00:00:02 GMT+0800 (+08),2018-02-10 00:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 00:00:02 GMT+0800 (+08),2018-02-10 00:00:02
sudo,down,1,0,0,Sat Feb 10 2018 00:00:02 GMT+0800 (+08),2018-02-10 00:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 01:00:02 GMT+0800 (+08),2018-02-10 01:00:02
menlo,up,1,1,1.00,Sat Feb 10 2018 01:00:02 GMT+0800 (+08),2018-02-10 01:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 01:00:02 GMT+0800 (+08),2018-02-10 01:00:02
perks,down,1,0,0,Sat Feb 10 2018 01:00:02 GMT+0800 (+08),2018-02-10 01:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 01:00:02 GMT+0800 (+08),2018-02-10 01:00:02
sudo,down,1,0,0,Sat Feb 10 2018 01:00:02 GMT+0800 (+08),2018-02-10 01:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 02:00:02 GMT+0800 (+08),2018-02-10 02:00:02
menlo,up,1,1,1.00,Sat Feb 10 2018 02:00:02 GMT+0800 (+08),2018-02-10 02:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 02:00:02 GMT+0800 (+08),2018-02-10 02:00:02
perks,down,1,0,0,Sat Feb 10 2018 02:00:02 GMT+0800 (+08),2018-02-10 02:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 02:00:02 GMT+0800 (+08),2018-02-10 02:00:02
sudo,down,1,0,0,Sat Feb 10 2018 02:00:02 GMT+0800 (+08),2018-02-10 02:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 03:00:02 GMT+0800 (+08),2018-02-10 03:00:02
menlo,up,1,1,1.00,Sat Feb 10 2018 03:00:02 GMT+0800 (+08),2018-02-10 03:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 03:00:02 GMT+0800 (+08),2018-02-10 03:00:02
perks,down,1,0,0,Sat Feb 10 2018 03:00:02 GMT+0800 (+08),2018-02-10 03:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 03:00:02 GMT+0800 (+08),2018-02-10 03:00:02
sudo,down,1,0,0,Sat Feb 10 2018 03:00:02 GMT+0800 (+08),2018-02-10 03:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 04:00:02 GMT+0800 (+08),2018-02-10 04:00:02
menlo,up,1,1,1.00,Sat Feb 10 2018 04:00:02 GMT+0800 (+08),2018-02-10 04:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 04:00:02 GMT+0800 (+08),2018-02-10 04:00:02
perks,down,1,0,0,Sat Feb 10 2018 04:00:02 GMT+0800 (+08),2018-02-10 04:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 04:00:02 GMT+0800 (+08),2018-02-10 04:00:02
sudo,down,1,0,0,Sat Feb 10 2018 04:00:02 GMT+0800 (+08),2018-02-10 04:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 05:00:02 GMT+0800 (+08),2018-02-10 05:00:02
menlo,up,1,1,1.00,Sat Feb 10 2018 05:00:02 GMT+0800 (+08),2018-02-10 05:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 05:00:02 GMT+0800 (+08),2018-02-10 05:00:02
perks,down,1,0,0,Sat Feb 10 2018 05:00:02 GMT+0800 (+08),2018-02-10 05:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 05:00:02 GMT+0800 (+08),2018-02-10 05:00:02
sudo,down,1,0,0,Sat Feb 10 2018 05:00:02 GMT+0800 (+08),2018-02-10 05:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 06:00:02 GMT+0800 (+08),2018-02-10 06:00:02
menlo,up,1,1,1.00,Sat Feb 10 2018 06:00:02 GMT+0800 (+08),2018-02-10 06:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 06:00:02 GMT+0800 (+08),2018-02-10 06:00:02
perks,down,1,0,0,Sat Feb 10 2018 06:00:02 GMT+0800 (+08),2018-02-10 06:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 06:00:02 GMT+0800 (+08),2018-02-10 06:00:02
sudo,down,1,0,0,Sat Feb 10 2018 06:00:02 GMT+0800 (+08),2018-02-10 06:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 07:00:01 GMT+0800 (+08),2018-02-10 07:00:01
menlo,up,1,1,1.00,Sat Feb 10 2018 07:00:01 GMT+0800 (+08),2018-02-10 07:00:01
orange,up,1,1,1.00,Sat Feb 10 2018 07:00:01 GMT+0800 (+08),2018-02-10 07:00:01
perks,down,1,0,0,Sat Feb 10 2018 07:00:01 GMT+0800 (+08),2018-02-10 07:00:01
cambrige,down,1,0,0,Sat Feb 10 2018 07:00:01 GMT+0800 (+08),2018-02-10 07:00:01
sudo,down,1,0,0,Sat Feb 10 2018 07:00:01 GMT+0800 (+08),2018-02-10 07:00:01
compton,up,1,1,1.00,Sat Feb 10 2018 08:00:01 GMT+0800 (+08),2018-02-10 08:00:01
menlo,up,1,1,1.00,Sat Feb 10 2018 08:00:02 GMT+0800 (+08),2018-02-10 08:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 08:00:02 GMT+0800 (+08),2018-02-10 08:00:02
perks,down,1,0,0,Sat Feb 10 2018 08:00:02 GMT+0800 (+08),2018-02-10 08:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 08:00:02 GMT+0800 (+08),2018-02-10 08:00:02
sudo,down,1,0,0,Sat Feb 10 2018 08:00:02 GMT+0800 (+08),2018-02-10 08:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 09:00:01 GMT+0800 (+08),2018-02-10 09:00:01
menlo,up,1,1,1.00,Sat Feb 10 2018 09:00:01 GMT+0800 (+08),2018-02-10 09:00:01
orange,up,1,1,1.00,Sat Feb 10 2018 09:00:01 GMT+0800 (+08),2018-02-10 09:00:01
perks,down,1,0,0,Sat Feb 10 2018 09:00:01 GMT+0800 (+08),2018-02-10 09:00:01
cambrige,down,1,0,0,Sat Feb 10 2018 09:00:01 GMT+0800 (+08),2018-02-10 09:00:01
sudo,down,1,0,0,Sat Feb 10 2018 09:00:01 GMT+0800 (+08),2018-02-10 09:00:01
compton,up,1,1,1.00,Sat Feb 10 2018 10:00:01 GMT+0800 (+08),2018-02-10 10:00:01
menlo,up,1,1,1.00,Sat Feb 10 2018 10:00:01 GMT+0800 (+08),2018-02-10 10:00:01
orange,up,1,1,1.00,Sat Feb 10 2018 10:00:01 GMT+0800 (+08),2018-02-10 10:00:01
perks,down,1,0,0,Sat Feb 10 2018 10:00:01 GMT+0800 (+08),2018-02-10 10:00:01
cambrige,down,1,0,0,Sat Feb 10 2018 10:00:01 GMT+0800 (+08),2018-02-10 10:00:01
sudo,down,1,0,0,Sat Feb 10 2018 10:00:01 GMT+0800 (+08),2018-02-10 10:00:01
perks,down,1,0,0,Sat Feb 10 2018 11:00:03 GMT+0800 (+08),2018-02-10 11:00:03
cambrige,down,1,0,0,Sat Feb 10 2018 11:00:03 GMT+0800 (+08),2018-02-10 11:00:03
sudo,down,1,0,0,Sat Feb 10 2018 11:00:03 GMT+0800 (+08),2018-02-10 11:00:03
menlo,up,1,1,1.00,Sat Feb 10 2018 11:00:03 GMT+0800 (+08),2018-02-10 11:00:03
orange,up,1,1,1.00,Sat Feb 10 2018 11:00:03 GMT+0800 (+08),2018-02-10 11:00:03
compton,up,1,1,1.00,Sat Feb 10 2018 11:00:03 GMT+0800 (+08),2018-02-10 11:00:03
perks,down,1,0,0,Sat Feb 10 2018 12:00:03 GMT+0800 (+08),2018-02-10 12:00:03
menlo,up,1,1,1.00,Sat Feb 10 2018 12:00:03 GMT+0800 (+08),2018-02-10 12:00:03
cambrige,down,1,0,0,Sat Feb 10 2018 12:00:03 GMT+0800 (+08),2018-02-10 12:00:03
orange,up,1,1,1.00,Sat Feb 10 2018 12:00:03 GMT+0800 (+08),2018-02-10 12:00:03
sudo,down,1,0,0,Sat Feb 10 2018 12:00:03 GMT+0800 (+08),2018-02-10 12:00:03
compton,up,1,1,1.00,Sat Feb 10 2018 12:00:03 GMT+0800 (+08),2018-02-10 12:00:03
compton,up,1,1,1.00,Sat Feb 10 2018 13:00:03 GMT+0800 (+08),2018-02-10 13:00:03
perks,down,1,0,0,Sat Feb 10 2018 13:00:03 GMT+0800 (+08),2018-02-10 13:00:03
menlo,up,1,1,1.00,Sat Feb 10 2018 13:00:03 GMT+0800 (+08),2018-02-10 13:00:03
cambrige,down,1,0,0,Sat Feb 10 2018 13:00:03 GMT+0800 (+08),2018-02-10 13:00:03
sudo,down,1,0,0,Sat Feb 10 2018 13:00:03 GMT+0800 (+08),2018-02-10 13:00:03
orange,up,1,1,1.00,Sat Feb 10 2018 13:00:03 GMT+0800 (+08),2018-02-10 13:00:03
compton,up,1,1,1.00,Sat Feb 10 2018 14:00:02 GMT+0800 (+08),2018-02-10 14:00:02
menlo,up,1,1,1.00,Sat Feb 10 2018 14:00:02 GMT+0800 (+08),2018-02-10 14:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 14:00:02 GMT+0800 (+08),2018-02-10 14:00:02
perks,down,1,0,0,Sat Feb 10 2018 14:00:02 GMT+0800 (+08),2018-02-10 14:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 14:00:02 GMT+0800 (+08),2018-02-10 14:00:02
sudo,down,1,0,0,Sat Feb 10 2018 14:00:02 GMT+0800 (+08),2018-02-10 14:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 15:00:02 GMT+0800 (+08),2018-02-10 15:00:02
menlo,up,1,1,1.00,Sat Feb 10 2018 15:00:02 GMT+0800 (+08),2018-02-10 15:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 15:00:02 GMT+0800 (+08),2018-02-10 15:00:02
perks,down,1,0,0,Sat Feb 10 2018 15:00:02 GMT+0800 (+08),2018-02-10 15:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 15:00:02 GMT+0800 (+08),2018-02-10 15:00:02
sudo,down,1,0,0,Sat Feb 10 2018 15:00:02 GMT+0800 (+08),2018-02-10 15:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 16:00:02 GMT+0800 (+08),2018-02-10 16:00:02
menlo,up,1,1,1.00,Sat Feb 10 2018 16:00:02 GMT+0800 (+08),2018-02-10 16:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 16:00:02 GMT+0800 (+08),2018-02-10 16:00:02
perks,down,1,0,0,Sat Feb 10 2018 16:00:02 GMT+0800 (+08),2018-02-10 16:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 16:00:02 GMT+0800 (+08),2018-02-10 16:00:02
sudo,down,1,0,0,Sat Feb 10 2018 16:00:02 GMT+0800 (+08),2018-02-10 16:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 17:00:02 GMT+0800 (+08),2018-02-10 17:00:02
menlo,up,1,1,1.00,Sat Feb 10 2018 17:00:02 GMT+0800 (+08),2018-02-10 17:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 17:00:02 GMT+0800 (+08),2018-02-10 17:00:02
perks,down,1,0,0,Sat Feb 10 2018 17:00:02 GMT+0800 (+08),2018-02-10 17:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 17:00:02 GMT+0800 (+08),2018-02-10 17:00:02
sudo,down,1,0,0,Sat Feb 10 2018 17:00:02 GMT+0800 (+08),2018-02-10 17:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 18:00:01 GMT+0800 (+08),2018-02-10 18:00:01
menlo,up,1,1,1.00,Sat Feb 10 2018 18:00:01 GMT+0800 (+08),2018-02-10 18:00:01
orange,up,1,1,1.00,Sat Feb 10 2018 18:00:01 GMT+0800 (+08),2018-02-10 18:00:01
perks,down,1,0,0,Sat Feb 10 2018 18:00:01 GMT+0800 (+08),2018-02-10 18:00:01
cambrige,down,1,0,0,Sat Feb 10 2018 18:00:01 GMT+0800 (+08),2018-02-10 18:00:01
sudo,down,1,0,0,Sat Feb 10 2018 18:00:01 GMT+0800 (+08),2018-02-10 18:00:01
compton,up,1,1,1.00,Sat Feb 10 2018 19:00:02 GMT+0800 (+08),2018-02-10 19:00:02
menlo,up,1,1,1.00,Sat Feb 10 2018 19:00:02 GMT+0800 (+08),2018-02-10 19:00:02
perks,down,1,0,0,Sat Feb 10 2018 19:00:02 GMT+0800 (+08),2018-02-10 19:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 19:00:02 GMT+0800 (+08),2018-02-10 19:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 19:00:02 GMT+0800 (+08),2018-02-10 19:00:02
sudo,down,1,0,0,Sat Feb 10 2018 19:00:02 GMT+0800 (+08),2018-02-10 19:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 20:00:02 GMT+0800 (+08),2018-02-10 20:00:02
menlo,up,1,1,1.00,Sat Feb 10 2018 20:00:02 GMT+0800 (+08),2018-02-10 20:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 20:00:02 GMT+0800 (+08),2018-02-10 20:00:02
perks,down,1,0,0,Sat Feb 10 2018 20:00:02 GMT+0800 (+08),2018-02-10 20:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 20:00:02 GMT+0800 (+08),2018-02-10 20:00:02
sudo,down,1,0,0,Sat Feb 10 2018 20:00:02 GMT+0800 (+08),2018-02-10 20:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 21:00:02 GMT+0800 (+08),2018-02-10 21:00:02
menlo,up,1,1,1.00,Sat Feb 10 2018 21:00:02 GMT+0800 (+08),2018-02-10 21:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 21:00:02 GMT+0800 (+08),2018-02-10 21:00:02
perks,down,1,0,0,Sat Feb 10 2018 21:00:02 GMT+0800 (+08),2018-02-10 21:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 21:00:02 GMT+0800 (+08),2018-02-10 21:00:02
sudo,down,1,0,0,Sat Feb 10 2018 21:00:02 GMT+0800 (+08),2018-02-10 21:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 22:00:03 GMT+0800 (+08),2018-02-10 22:00:03
menlo,up,1,1,1.00,Sat Feb 10 2018 22:00:03 GMT+0800 (+08),2018-02-10 22:00:03
cambrige,down,1,0,0,Sat Feb 10 2018 22:00:03 GMT+0800 (+08),2018-02-10 22:00:03
sudo,down,1,0,0,Sat Feb 10 2018 22:00:03 GMT+0800 (+08),2018-02-10 22:00:03
compton,up,1,1,1.00,Sat Feb 10 2018 22:00:03 GMT+0800 (+08),2018-02-10 22:00:03
perks,down,1,0,0,Sat Feb 10 2018 22:00:03 GMT+0800 (+08),2018-02-10 22:00:03
menlo,up,1,1,1.00,Sat Feb 10 2018 23:00:02 GMT+0800 (+08),2018-02-10 23:00:02
compton,up,1,1,1.00,Sat Feb 10 2018 23:00:02 GMT+0800 (+08),2018-02-10 23:00:02
cambrige,down,1,0,0,Sat Feb 10 2018 23:00:02 GMT+0800 (+08),2018-02-10 23:00:02
orange,up,1,1,1.00,Sat Feb 10 2018 23:00:02 GMT+0800 (+08),2018-02-10 23:00:02
sudo,down,1,0,0,Sat Feb 10 2018 23:00:02 GMT+0800 (+08),2018-02-10 23:00:02
perks,down,1,0,0,Sat Feb 10 2018 23:00:02 GMT+0800 (+08),2018-02-10 23:00:02
compton,up,1,1,1.00,Sun Feb 11 2018 00:00:01 GMT+0800 (+08),2018-02-11 00:00:01
menlo,up,1,1,1.00,Sun Feb 11 2018 00:00:01 GMT+0800 (+08),2018-02-11 00:00:01
orange,up,1,1,1.00,Sun Feb 11 2018 00:00:01 GMT+0800 (+08),2018-02-11 00:00:01
perks,down,1,0,0,Sun Feb 11 2018 00:00:01 GMT+0800 (+08),2018-02-11 00:00:01
cambrige,down,1,0,0,Sun Feb 11 2018 00:00:01 GMT+0800 (+08),2018-02-11 00:00:01
sudo,down,1,0,0,Sun Feb 11 2018 00:00:01 GMT+0800 (+08),2018-02-11 00:00:01
orange,up,1,1,1.00,Sun Feb 11 2018 01:00:02 GMT+0800 (+08),2018-02-11 01:00:02
cambrige,down,1,0,0,Sun Feb 11 2018 01:00:02 GMT+0800 (+08),2018-02-11 01:00:02
menlo,up,1,1,1.00,Sun Feb 11 2018 01:00:02 GMT+0800 (+08),2018-02-11 01:00:02
sudo,down,1,0,0,Sun Feb 11 2018 01:00:02 GMT+0800 (+08),2018-02-11 01:00:02
compton,up,1,1,1.00,Sun Feb 11 2018 01:00:02 GMT+0800 (+08),2018-02-11 01:00:02
perks,down,1,0,0,Sun Feb 11 2018 01:00:02 GMT+0800 (+08),2018-02-11 01:00:02
menlo,up,1,1,1.00,Sun Feb 11 2018 02:00:04 GMT+0800 (+08),2018-02-11 02:00:04
orange,up,1,1,1.00,Sun Feb 11 2018 02:00:04 GMT+0800 (+08),2018-02-11 02:00:04
perks,down,1,0,0,Sun Feb 11 2018 02:00:04 GMT+0800 (+08),2018-02-11 02:00:04
cambrige,down,1,0,0,Sun Feb 11 2018 02:00:04 GMT+0800 (+08),2018-02-11 02:00:04
sudo,down,1,0,0,Sun Feb 11 2018 02:00:04 GMT+0800 (+08),2018-02-11 02:00:04
compton,up,1,1,1.00,Sun Feb 11 2018 02:00:04 GMT+0800 (+08),2018-02-11 02:00:04
orange,up,1,1,1.00,Sun Feb 11 2018 03:00:04 GMT+0800 (+08),2018-02-11 03:00:04
compton,up,1,1,1.00,Sun Feb 11 2018 03:00:04 GMT+0800 (+08),2018-02-11 03:00:04
cambrige,down,1,0,0,Sun Feb 11 2018 03:00:04 GMT+0800 (+08),2018-02-11 03:00:04
sudo,down,1,0,0,Sun Feb 11 2018 03:00:04 GMT+0800 (+08),2018-02-11 03:00:04
menlo,up,1,1,1.00,Sun Feb 11 2018 03:00:04 GMT+0800 (+08),2018-02-11 03:00:04
perks,down,1,0,0,Sun Feb 11 2018 03:00:04 GMT+0800 (+08),2018-02-11 03:00:04
compton,up,1,1,1.00,Sun Feb 11 2018 04:00:02 GMT+0800 (+08),2018-02-11 04:00:02
orange,up,1,1,1.00,Sun Feb 11 2018 04:00:02 GMT+0800 (+08),2018-02-11 04:00:02
cambrige,down,1,0,0,Sun Feb 11 2018 04:00:02 GMT+0800 (+08),2018-02-11 04:00:02
sudo,down,1,0,0,Sun Feb 11 2018 04:00:02 GMT+0800 (+08),2018-02-11 04:00:02
perks,down,1,0,0,Sun Feb 11 2018 04:00:02 GMT+0800 (+08),2018-02-11 04:00:02
menlo,up,1,1,1.00,Sun Feb 11 2018 04:00:02 GMT+0800 (+08),2018-02-11 04:00:02
compton,up,1,1,1.00,Sun Feb 11 2018 05:00:02 GMT+0800 (+08),2018-02-11 05:00:02
menlo,up,1,1,1.00,Sun Feb 11 2018 05:00:02 GMT+0800 (+08),2018-02-11 05:00:02
orange,up,1,1,1.00,Sun Feb 11 2018 05:00:02 GMT+0800 (+08),2018-02-11 05:00:02
perks,down,1,0,0,Sun Feb 11 2018 05:00:02 GMT+0800 (+08),2018-02-11 05:00:02
cambrige,down,1,0,0,Sun Feb 11 2018 05:00:02 GMT+0800 (+08),2018-02-11 05:00:02
sudo,down,1,0,0,Sun Feb 11 2018 05:00:02 GMT+0800 (+08),2018-02-11 05:00:02
compton,up,1,1,1.00,Sun Feb 11 2018 06:00:02 GMT+0800 (+08),2018-02-11 06:00:02
menlo,up,1,1,1.00,Sun Feb 11 2018 06:00:02 GMT+0800 (+08),2018-02-11 06:00:02
orange,up,1,1,1.00,Sun Feb 11 2018 06:00:02 GMT+0800 (+08),2018-02-11 06:00:02
perks,down,1,0,0,Sun Feb 11 2018 06:00:02 GMT+0800 (+08),2018-02-11 06:00:02
cambrige,down,1,0,0,Sun Feb 11 2018 06:00:02 GMT+0800 (+08),2018-02-11 06:00:02
sudo,down,1,0,0,Sun Feb 11 2018 06:00:02 GMT+0800 (+08),2018-02-11 06:00:02
compton,up,1,1,1.00,Sun Feb 11 2018 07:00:02 GMT+0800 (+08),2018-02-11 07:00:02
menlo,up,1,1,1.00,Sun Feb 11 2018 07:00:02 GMT+0800 (+08),2018-02-11 07:00:02
orange,up,1,1,1.00,Sun Feb 11 2018 07:00:02 GMT+0800 (+08),2018-02-11 07:00:02
perks,down,1,0,0,Sun Feb 11 2018 07:00:02 GMT+0800 (+08),2018-02-11 07:00:02
cambrige,down,1,0,0,Sun Feb 11 2018 07:00:02 GMT+0800 (+08),2018-02-11 07:00:02
sudo,down,1,0,0,Sun Feb 11 2018 07:00:02 GMT+0800 (+08),2018-02-11 07:00:02
compton,up,1,1,1.00,Sun Feb 11 2018 08:00:02 GMT+0800 (+08),2018-02-11 08:00:02
menlo,up,1,1,1.00,Sun Feb 11 2018 08:00:02 GMT+0800 (+08),2018-02-11 08:00:02
orange,up,1,1,1.00,Sun Feb 11 2018 08:00:02 GMT+0800 (+08),2018-02-11 08:00:02
perks,down,1,0,0,Sun Feb 11 2018 08:00:02 GMT+0800 (+08),2018-02-11 08:00:02
cambrige,down,1,0,0,Sun Feb 11 2018 08:00:02 GMT+0800 (+08),2018-02-11 08:00:02
sudo,down,1,0,0,Sun Feb 11 2018 08:00:02 GMT+0800 (+08),2018-02-11 08:00:02
menlo,up,1,1,1.00,Sun Feb 11 2018 09:00:03 GMT+0800 (+08),2018-02-11 09:00:03
cambrige,down,1,0,0,Sun Feb 11 2018 09:00:03 GMT+0800 (+08),2018-02-11 09:00:03
sudo,down,1,0,0,Sun Feb 11 2018 09:00:03 GMT+0800 (+08),2018-02-11 09:00:03
orange,up,1,1,1.00,Sun Feb 11 2018 09:00:03 GMT+0800 (+08),2018-02-11 09:00:03
perks,down,1,0,0,Sun Feb 11 2018 09:00:03 GMT+0800 (+08),2018-02-11 09:00:03
compton,up,1,1,1.00,Sun Feb 11 2018 09:00:03 GMT+0800 (+08),2018-02-11 09:00:03
compton,up,1,1,1.00,Sun Feb 11 2018 10:00:01 GMT+0800 (+08),2018-02-11 10:00:01
menlo,up,1,1,1.00,Sun Feb 11 2018 10:00:01 GMT+0800 (+08),2018-02-11 10:00:01
orange,up,1,1,1.00,Sun Feb 11 2018 10:00:01 GMT+0800 (+08),2018-02-11 10:00:01
perks,down,1,0,0,Sun Feb 11 2018 10:00:01 GMT+0800 (+08),2018-02-11 10:00:01
cambrige,down,1,0,0,Sun Feb 11 2018 10:00:01 GMT+0800 (+08),2018-02-11 10:00:01
sudo,down,1,0,0,Sun Feb 11 2018 10:00:01 GMT+0800 (+08),2018-02-11 10:00:01
