cambrige,down,1,0,0,Sat Apr 14 2018 07:00:03 GMT+0800 (+08),2018-04-14 07:00:03
sudo,down,1,0,0,Sat Apr 14 2018 07:00:03 GMT+0800 (+08),2018-04-14 07:00:03
compton,up,1,1,1.00,Sat Apr 14 2018 08:00:02 GMT+0800 (+08),2018-04-14 08:00:02
menlo,up,1,1,1.00,Sat Apr 14 2018 08:00:02 GMT+0800 (+08),2018-04-14 08:00:02
orange,up,1,1,1.00,Sat Apr 14 2018 08:00:02 GMT+0800 (+08),2018-04-14 08:00:02
perks,down,1,0,0,Sat Apr 14 2018 08:00:02 GMT+0800 (+08),2018-04-14 08:00:02
sudo,down,1,0,0,Sat Apr 14 2018 08:00:02 GMT+0800 (+08),2018-04-14 08:00:02
cambrige,down,1,0,0,Sat Apr 14 2018 08:00:02 GMT+0800 (+08),2018-04-14 08:00:02
compton,up,1,1,1.00,Sat Apr 14 2018 09:00:03 GMT+0800 (+08),2018-04-14 09:00:03
menlo,up,1,1,1.00,Sat Apr 14 2018 09:00:03 GMT+0800 (+08),2018-04-14 09:00:03
orange,up,1,1,1.00,Sat Apr 14 2018 09:00:03 GMT+0800 (+08),2018-04-14 09:00:03
perks,down,1,0,0,Sat Apr 14 2018 09:00:03 GMT+0800 (+08),2018-04-14 09:00:03
cambrige,down,1,0,0,Sat Apr 14 2018 09:00:03 GMT+0800 (+08),2018-04-14 09:00:03
sudo,down,1,0,0,Sat Apr 14 2018 09:00:03 GMT+0800 (+08),2018-04-14 09:00:03
compton,up,1,1,1.00,Sat Apr 14 2018 10:00:03 GMT+0800 (+08),2018-04-14 10:00:03
menlo,up,1,1,1.00,Sat Apr 14 2018 10:00:03 GMT+0800 (+08),2018-04-14 10:00:03
orange,up,1,1,1.00,Sat Apr 14 2018 10:00:03 GMT+0800 (+08),2018-04-14 10:00:03
perks,down,1,0,0,Sat Apr 14 2018 10:00:03 GMT+0800 (+08),2018-04-14 10:00:03
cambrige,down,1,0,0,Sat Apr 14 2018 10:00:03 GMT+0800 (+08),2018-04-14 10:00:03
sudo,down,1,0,0,Sat Apr 14 2018 10:00:03 GMT+0800 (+08),2018-04-14 10:00:03
compton,up,1,1,1.00,Sat Apr 14 2018 11:00:02 GMT+0800 (+08),2018-04-14 11:00:02
menlo,up,1,1,1.00,Sat Apr 14 2018 11:00:02 GMT+0800 (+08),2018-04-14 11:00:02
orange,up,1,1,1.00,Sat Apr 14 2018 11:00:02 GMT+0800 (+08),2018-04-14 11:00:02
perks,down,1,0,0,Sat Apr 14 2018 11:00:02 GMT+0800 (+08),2018-04-14 11:00:02
cambrige,down,1,0,0,Sat Apr 14 2018 11:00:02 GMT+0800 (+08),2018-04-14 11:00:02
sudo,down,1,0,0,Sat Apr 14 2018 11:00:02 GMT+0800 (+08),2018-04-14 11:00:02
compton,up,1,1,1.00,Sat Apr 14 2018 12:00:02 GMT+0800 (+08),2018-04-14 12:00:02
menlo,up,1,1,1.00,Sat Apr 14 2018 12:00:02 GMT+0800 (+08),2018-04-14 12:00:02
orange,up,1,1,1.00,Sat Apr 14 2018 12:00:02 GMT+0800 (+08),2018-04-14 12:00:02
perks,down,1,0,0,Sat Apr 14 2018 12:00:02 GMT+0800 (+08),2018-04-14 12:00:02
cambrige,down,1,0,0,Sat Apr 14 2018 12:00:02 GMT+0800 (+08),2018-04-14 12:00:02
sudo,down,1,0,0,Sat Apr 14 2018 12:00:02 GMT+0800 (+08),2018-04-14 12:00:02
compton,up,1,1,1.00,Sat Apr 14 2018 13:00:04 GMT+0800 (+08),2018-04-14 13:00:04
menlo,up,1,1,1.00,Sat Apr 14 2018 13:00:04 GMT+0800 (+08),2018-04-14 13:00:04
orange,up,1,1,1.00,Sat Apr 14 2018 13:00:04 GMT+0800 (+08),2018-04-14 13:00:04
perks,down,1,0,0,Sat Apr 14 2018 13:00:04 GMT+0800 (+08),2018-04-14 13:00:04
cambrige,down,1,0,0,Sat Apr 14 2018 13:00:04 GMT+0800 (+08),2018-04-14 13:00:04
sudo,down,1,0,0,Sat Apr 14 2018 13:00:04 GMT+0800 (+08),2018-04-14 13:00:04
compton,up,1,1,1.00,Sat Apr 14 2018 14:00:02 GMT+0800 (+08),2018-04-14 14:00:02
menlo,up,1,1,1.00,Sat Apr 14 2018 14:00:02 GMT+0800 (+08),2018-04-14 14:00:02
orange,up,1,1,1.00,Sat Apr 14 2018 14:00:02 GMT+0800 (+08),2018-04-14 14:00:02
perks,down,1,0,0,Sat Apr 14 2018 14:00:02 GMT+0800 (+08),2018-04-14 14:00:02
cambrige,down,1,0,0,Sat Apr 14 2018 14:00:02 GMT+0800 (+08),2018-04-14 14:00:02
sudo,down,1,0,0,Sat Apr 14 2018 14:00:02 GMT+0800 (+08),2018-04-14 14:00:02
menlo,up,1,1,1.00,Sat Apr 14 2018 15:00:02 GMT+0800 (+08),2018-04-14 15:00:02
compton,up,1,1,1.00,Sat Apr 14 2018 15:00:02 GMT+0800 (+08),2018-04-14 15:00:02
cambrige,down,1,0,0,Sat Apr 14 2018 15:00:02 GMT+0800 (+08),2018-04-14 15:00:02
sudo,down,1,0,0,Sat Apr 14 2018 15:00:02 GMT+0800 (+08),2018-04-14 15:00:02
perks,down,1,0,0,Sat Apr 14 2018 15:00:02 GMT+0800 (+08),2018-04-14 15:00:02
orange,up,1,1,1.00,Sat Apr 14 2018 15:00:02 GMT+0800 (+08),2018-04-14 15:00:02
compton,up,1,1,1.00,Sat Apr 14 2018 16:00:04 GMT+0800 (+08),2018-04-14 16:00:04
menlo,up,1,1,1.00,Sat Apr 14 2018 16:00:04 GMT+0800 (+08),2018-04-14 16:00:04
orange,up,1,1,1.00,Sat Apr 14 2018 16:00:04 GMT+0800 (+08),2018-04-14 16:00:04
perks,down,1,0,0,Sat Apr 14 2018 16:00:04 GMT+0800 (+08),2018-04-14 16:00:04
cambrige,down,1,0,0,Sat Apr 14 2018 16:00:04 GMT+0800 (+08),2018-04-14 16:00:04
sudo,down,1,0,0,Sat Apr 14 2018 16:00:04 GMT+0800 (+08),2018-04-14 16:00:04
compton,up,1,1,1.00,Sat Apr 14 2018 17:00:02 GMT+0800 (+08),2018-04-14 17:00:02
menlo,up,1,1,1.00,Sat Apr 14 2018 17:00:02 GMT+0800 (+08),2018-04-14 17:00:02
orange,up,1,1,1.00,Sat Apr 14 2018 17:00:02 GMT+0800 (+08),2018-04-14 17:00:02
perks,down,1,0,0,Sat Apr 14 2018 17:00:02 GMT+0800 (+08),2018-04-14 17:00:02
cambrige,down,1,0,0,Sat Apr 14 2018 17:00:02 GMT+0800 (+08),2018-04-14 17:00:02
sudo,down,1,0,0,Sat Apr 14 2018 17:00:02 GMT+0800 (+08),2018-04-14 17:00:02
compton,up,1,1,1.00,Sat Apr 14 2018 18:00:02 GMT+0800 (+08),2018-04-14 18:00:02
menlo,up,1,1,1.00,Sat Apr 14 2018 18:00:02 GMT+0800 (+08),2018-04-14 18:00:02
orange,up,1,1,1.00,Sat Apr 14 2018 18:00:02 GMT+0800 (+08),2018-04-14 18:00:02
perks,down,1,0,0,Sat Apr 14 2018 18:00:02 GMT+0800 (+08),2018-04-14 18:00:02
cambrige,down,1,0,0,Sat Apr 14 2018 18:00:02 GMT+0800 (+08),2018-04-14 18:00:02
sudo,down,1,0,0,Sat Apr 14 2018 18:00:02 GMT+0800 (+08),2018-04-14 18:00:02
compton,up,1,1,1.00,Sat Apr 14 2018 19:00:02 GMT+0800 (+08),2018-04-14 19:00:02
menlo,up,1,1,1.00,Sat Apr 14 2018 19:00:02 GMT+0800 (+08),2018-04-14 19:00:02
orange,up,1,1,1.00,Sat Apr 14 2018 19:00:02 GMT+0800 (+08),2018-04-14 19:00:02
perks,down,1,0,0,Sat Apr 14 2018 19:00:02 GMT+0800 (+08),2018-04-14 19:00:02
cambrige,down,1,0,0,Sat Apr 14 2018 19:00:02 GMT+0800 (+08),2018-04-14 19:00:02
sudo,down,1,0,0,Sat Apr 14 2018 19:00:02 GMT+0800 (+08),2018-04-14 19:00:02
compton,up,1,1,1.00,Sat Apr 14 2018 20:00:02 GMT+0800 (+08),2018-04-14 20:00:02
menlo,up,1,1,1.00,Sat Apr 14 2018 20:00:02 GMT+0800 (+08),2018-04-14 20:00:02
orange,up,1,1,1.00,Sat Apr 14 2018 20:00:02 GMT+0800 (+08),2018-04-14 20:00:02
perks,down,1,0,0,Sat Apr 14 2018 20:00:02 GMT+0800 (+08),2018-04-14 20:00:02
cambrige,down,1,0,0,Sat Apr 14 2018 20:00:02 GMT+0800 (+08),2018-04-14 20:00:02
sudo,down,1,0,0,Sat Apr 14 2018 20:00:02 GMT+0800 (+08),2018-04-14 20:00:02
compton,up,1,1,1.00,Sat Apr 14 2018 21:00:02 GMT+0800 (+08),2018-04-14 21:00:02
menlo,up,1,1,1.00,Sat Apr 14 2018 21:00:02 GMT+0800 (+08),2018-04-14 21:00:02
orange,up,1,1,1.00,Sat Apr 14 2018 21:00:02 GMT+0800 (+08),2018-04-14 21:00:02
perks,down,1,0,0,Sat Apr 14 2018 21:00:02 GMT+0800 (+08),2018-04-14 21:00:02
cambrige,down,1,0,0,Sat Apr 14 2018 21:00:02 GMT+0800 (+08),2018-04-14 21:00:02
sudo,down,1,0,0,Sat Apr 14 2018 21:00:02 GMT+0800 (+08),2018-04-14 21:00:02
compton,up,1,1,1.00,Sat Apr 14 2018 22:00:02 GMT+0800 (+08),2018-04-14 22:00:02
menlo,up,1,1,1.00,Sat Apr 14 2018 22:00:02 GMT+0800 (+08),2018-04-14 22:00:02
orange,up,1,1,1.00,Sat Apr 14 2018 22:00:02 GMT+0800 (+08),2018-04-14 22:00:02
perks,down,1,0,0,Sat Apr 14 2018 22:00:02 GMT+0800 (+08),2018-04-14 22:00:02
cambrige,down,1,0,0,Sat Apr 14 2018 22:00:02 GMT+0800 (+08),2018-04-14 22:00:02
sudo,down,1,0,0,Sat Apr 14 2018 22:00:02 GMT+0800 (+08),2018-04-14 22:00:02
menlo,up,1,1,1.00,Sat Apr 14 2018 23:00:02 GMT+0800 (+08),2018-04-14 23:00:02
compton,up,1,1,1.00,Sat Apr 14 2018 23:00:02 GMT+0800 (+08),2018-04-14 23:00:02
cambrige,down,1,0,0,Sat Apr 14 2018 23:00:02 GMT+0800 (+08),2018-04-14 23:00:02
sudo,down,1,0,0,Sat Apr 14 2018 23:00:02 GMT+0800 (+08),2018-04-14 23:00:02
orange,up,1,1,1.00,Sat Apr 14 2018 23:00:02 GMT+0800 (+08),2018-04-14 23:00:02
perks,down,1,0,0,Sat Apr 14 2018 23:00:02 GMT+0800 (+08),2018-04-14 23:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 00:00:02 GMT+0800 (+08),2018-04-15 00:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 00:00:02 GMT+0800 (+08),2018-04-15 00:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 00:00:02 GMT+0800 (+08),2018-04-15 00:00:02
perks,down,1,0,0,Sun Apr 15 2018 00:00:02 GMT+0800 (+08),2018-04-15 00:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 00:00:02 GMT+0800 (+08),2018-04-15 00:00:02
sudo,down,1,0,0,Sun Apr 15 2018 00:00:02 GMT+0800 (+08),2018-04-15 00:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 01:00:01 GMT+0800 (+08),2018-04-15 01:00:01
menlo,up,1,1,1.00,Sun Apr 15 2018 01:00:01 GMT+0800 (+08),2018-04-15 01:00:01
orange,up,1,1,1.00,Sun Apr 15 2018 01:00:01 GMT+0800 (+08),2018-04-15 01:00:01
perks,down,1,0,0,Sun Apr 15 2018 01:00:01 GMT+0800 (+08),2018-04-15 01:00:01
cambrige,down,1,0,0,Sun Apr 15 2018 01:00:01 GMT+0800 (+08),2018-04-15 01:00:01
sudo,down,1,0,0,Sun Apr 15 2018 01:00:01 GMT+0800 (+08),2018-04-15 01:00:01
compton,up,1,1,1.00,Sun Apr 15 2018 02:00:02 GMT+0800 (+08),2018-04-15 02:00:02
perks,down,1,0,0,Sun Apr 15 2018 02:00:02 GMT+0800 (+08),2018-04-15 02:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 02:00:02 GMT+0800 (+08),2018-04-15 02:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 02:00:02 GMT+0800 (+08),2018-04-15 02:00:02
sudo,down,1,0,0,Sun Apr 15 2018 02:00:02 GMT+0800 (+08),2018-04-15 02:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 02:00:02 GMT+0800 (+08),2018-04-15 02:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 03:00:02 GMT+0800 (+08),2018-04-15 03:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 03:00:02 GMT+0800 (+08),2018-04-15 03:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 03:00:02 GMT+0800 (+08),2018-04-15 03:00:02
perks,down,1,0,0,Sun Apr 15 2018 03:00:02 GMT+0800 (+08),2018-04-15 03:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 03:00:02 GMT+0800 (+08),2018-04-15 03:00:02
sudo,down,1,0,0,Sun Apr 15 2018 03:00:02 GMT+0800 (+08),2018-04-15 03:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 04:00:02 GMT+0800 (+08),2018-04-15 04:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 04:00:02 GMT+0800 (+08),2018-04-15 04:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 04:00:02 GMT+0800 (+08),2018-04-15 04:00:02
perks,down,1,0,0,Sun Apr 15 2018 04:00:02 GMT+0800 (+08),2018-04-15 04:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 04:00:02 GMT+0800 (+08),2018-04-15 04:00:02
sudo,down,1,0,0,Sun Apr 15 2018 04:00:02 GMT+0800 (+08),2018-04-15 04:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 05:00:03 GMT+0800 (+08),2018-04-15 05:00:03
menlo,up,1,1,1.00,Sun Apr 15 2018 05:00:03 GMT+0800 (+08),2018-04-15 05:00:03
perks,down,1,0,0,Sun Apr 15 2018 05:00:03 GMT+0800 (+08),2018-04-15 05:00:03
orange,up,1,1,1.00,Sun Apr 15 2018 05:00:03 GMT+0800 (+08),2018-04-15 05:00:03
cambrige,down,1,0,0,Sun Apr 15 2018 05:00:03 GMT+0800 (+08),2018-04-15 05:00:03
sudo,down,1,0,0,Sun Apr 15 2018 05:00:03 GMT+0800 (+08),2018-04-15 05:00:03
compton,up,1,1,1.00,Sun Apr 15 2018 06:00:02 GMT+0800 (+08),2018-04-15 06:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 06:00:02 GMT+0800 (+08),2018-04-15 06:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 06:00:02 GMT+0800 (+08),2018-04-15 06:00:02
perks,down,1,0,0,Sun Apr 15 2018 06:00:02 GMT+0800 (+08),2018-04-15 06:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 06:00:02 GMT+0800 (+08),2018-04-15 06:00:02
sudo,down,1,0,0,Sun Apr 15 2018 06:00:02 GMT+0800 (+08),2018-04-15 06:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 07:00:02 GMT+0800 (+08),2018-04-15 07:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 07:00:02 GMT+0800 (+08),2018-04-15 07:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 07:00:02 GMT+0800 (+08),2018-04-15 07:00:02
perks,down,1,0,0,Sun Apr 15 2018 07:00:02 GMT+0800 (+08),2018-04-15 07:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 07:00:02 GMT+0800 (+08),2018-04-15 07:00:02
sudo,down,1,0,0,Sun Apr 15 2018 07:00:02 GMT+0800 (+08),2018-04-15 07:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 08:00:01 GMT+0800 (+08),2018-04-15 08:00:01
menlo,up,1,1,1.00,Sun Apr 15 2018 08:00:01 GMT+0800 (+08),2018-04-15 08:00:01
orange,up,1,1,1.00,Sun Apr 15 2018 08:00:01 GMT+0800 (+08),2018-04-15 08:00:01
perks,down,1,0,0,Sun Apr 15 2018 08:00:01 GMT+0800 (+08),2018-04-15 08:00:01
cambrige,down,1,0,0,Sun Apr 15 2018 08:00:01 GMT+0800 (+08),2018-04-15 08:00:01
sudo,down,1,0,0,Sun Apr 15 2018 08:00:01 GMT+0800 (+08),2018-04-15 08:00:01
compton,up,1,1,1.00,Sun Apr 15 2018 09:00:02 GMT+0800 (+08),2018-04-15 09:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 09:00:02 GMT+0800 (+08),2018-04-15 09:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 09:00:02 GMT+0800 (+08),2018-04-15 09:00:02
perks,down,1,0,0,Sun Apr 15 2018 09:00:02 GMT+0800 (+08),2018-04-15 09:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 09:00:02 GMT+0800 (+08),2018-04-15 09:00:02
sudo,down,1,0,0,Sun Apr 15 2018 09:00:02 GMT+0800 (+08),2018-04-15 09:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 10:00:02 GMT+0800 (+08),2018-04-15 10:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 10:00:02 GMT+0800 (+08),2018-04-15 10:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 10:00:02 GMT+0800 (+08),2018-04-15 10:00:02
perks,down,1,0,0,Sun Apr 15 2018 10:00:02 GMT+0800 (+08),2018-04-15 10:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 10:00:02 GMT+0800 (+08),2018-04-15 10:00:02
sudo,down,1,0,0,Sun Apr 15 2018 10:00:02 GMT+0800 (+08),2018-04-15 10:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 11:00:02 GMT+0800 (+08),2018-04-15 11:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 11:00:02 GMT+0800 (+08),2018-04-15 11:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 11:00:02 GMT+0800 (+08),2018-04-15 11:00:02
perks,down,1,0,0,Sun Apr 15 2018 11:00:02 GMT+0800 (+08),2018-04-15 11:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 11:00:02 GMT+0800 (+08),2018-04-15 11:00:02
sudo,down,1,0,0,Sun Apr 15 2018 11:00:02 GMT+0800 (+08),2018-04-15 11:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 12:00:03 GMT+0800 (+08),2018-04-15 12:00:03
menlo,up,1,1,1.00,Sun Apr 15 2018 12:00:03 GMT+0800 (+08),2018-04-15 12:00:03
orange,up,1,1,1.00,Sun Apr 15 2018 12:00:03 GMT+0800 (+08),2018-04-15 12:00:03
perks,down,1,0,0,Sun Apr 15 2018 12:00:03 GMT+0800 (+08),2018-04-15 12:00:03
cambrige,down,1,0,0,Sun Apr 15 2018 12:00:03 GMT+0800 (+08),2018-04-15 12:00:03
sudo,down,1,0,0,Sun Apr 15 2018 12:00:03 GMT+0800 (+08),2018-04-15 12:00:03
compton,up,1,1,1.00,Sun Apr 15 2018 13:00:02 GMT+0800 (+08),2018-04-15 13:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 13:00:02 GMT+0800 (+08),2018-04-15 13:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 13:00:02 GMT+0800 (+08),2018-04-15 13:00:02
perks,down,1,0,0,Sun Apr 15 2018 13:00:02 GMT+0800 (+08),2018-04-15 13:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 13:00:02 GMT+0800 (+08),2018-04-15 13:00:02
sudo,down,1,0,0,Sun Apr 15 2018 13:00:02 GMT+0800 (+08),2018-04-15 13:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 14:00:03 GMT+0800 (+08),2018-04-15 14:00:03
menlo,up,1,1,1.00,Sun Apr 15 2018 14:00:03 GMT+0800 (+08),2018-04-15 14:00:03
orange,up,1,1,1.00,Sun Apr 15 2018 14:00:03 GMT+0800 (+08),2018-04-15 14:00:03
perks,down,1,0,0,Sun Apr 15 2018 14:00:03 GMT+0800 (+08),2018-04-15 14:00:03
cambrige,down,1,0,0,Sun Apr 15 2018 14:00:03 GMT+0800 (+08),2018-04-15 14:00:03
sudo,down,1,0,0,Sun Apr 15 2018 14:00:03 GMT+0800 (+08),2018-04-15 14:00:03
compton,up,1,1,1.00,Sun Apr 15 2018 15:00:02 GMT+0800 (+08),2018-04-15 15:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 15:00:02 GMT+0800 (+08),2018-04-15 15:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 15:00:02 GMT+0800 (+08),2018-04-15 15:00:02
perks,down,1,0,0,Sun Apr 15 2018 15:00:02 GMT+0800 (+08),2018-04-15 15:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 15:00:02 GMT+0800 (+08),2018-04-15 15:00:02
sudo,down,1,0,0,Sun Apr 15 2018 15:00:02 GMT+0800 (+08),2018-04-15 15:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 16:00:02 GMT+0800 (+08),2018-04-15 16:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 16:00:02 GMT+0800 (+08),2018-04-15 16:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 16:00:02 GMT+0800 (+08),2018-04-15 16:00:02
perks,down,1,0,0,Sun Apr 15 2018 16:00:02 GMT+0800 (+08),2018-04-15 16:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 16:00:02 GMT+0800 (+08),2018-04-15 16:00:02
sudo,down,1,0,0,Sun Apr 15 2018 16:00:02 GMT+0800 (+08),2018-04-15 16:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 17:00:04 GMT+0800 (+08),2018-04-15 17:00:04
menlo,up,1,1,1.00,Sun Apr 15 2018 17:00:04 GMT+0800 (+08),2018-04-15 17:00:04
orange,up,1,1,1.00,Sun Apr 15 2018 17:00:04 GMT+0800 (+08),2018-04-15 17:00:04
perks,down,1,0,0,Sun Apr 15 2018 17:00:04 GMT+0800 (+08),2018-04-15 17:00:04
cambrige,down,1,0,0,Sun Apr 15 2018 17:00:04 GMT+0800 (+08),2018-04-15 17:00:04
sudo,down,1,0,0,Sun Apr 15 2018 17:00:04 GMT+0800 (+08),2018-04-15 17:00:04
compton,up,1,1,1.00,Sun Apr 15 2018 18:00:02 GMT+0800 (+08),2018-04-15 18:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 18:00:02 GMT+0800 (+08),2018-04-15 18:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 18:00:02 GMT+0800 (+08),2018-04-15 18:00:02
perks,down,1,0,0,Sun Apr 15 2018 18:00:02 GMT+0800 (+08),2018-04-15 18:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 18:00:02 GMT+0800 (+08),2018-04-15 18:00:02
sudo,down,1,0,0,Sun Apr 15 2018 18:00:02 GMT+0800 (+08),2018-04-15 18:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 19:00:03 GMT+0800 (+08),2018-04-15 19:00:03
menlo,up,1,1,1.00,Sun Apr 15 2018 19:00:03 GMT+0800 (+08),2018-04-15 19:00:03
orange,up,1,1,1.00,Sun Apr 15 2018 19:00:03 GMT+0800 (+08),2018-04-15 19:00:03
perks,down,1,0,0,Sun Apr 15 2018 19:00:03 GMT+0800 (+08),2018-04-15 19:00:03
cambrige,down,1,0,0,Sun Apr 15 2018 19:00:03 GMT+0800 (+08),2018-04-15 19:00:03
sudo,down,1,0,0,Sun Apr 15 2018 19:00:03 GMT+0800 (+08),2018-04-15 19:00:03
menlo,up,1,1,1.00,Sun Apr 15 2018 20:00:09 GMT+0800 (+08),2018-04-15 20:00:09
orange,up,1,1,1.00,Sun Apr 15 2018 20:00:09 GMT+0800 (+08),2018-04-15 20:00:09
cambrige,down,1,0,0,Sun Apr 15 2018 20:00:09 GMT+0800 (+08),2018-04-15 20:00:09
compton,up,1,1,1.00,Sun Apr 15 2018 20:00:09 GMT+0800 (+08),2018-04-15 20:00:09
sudo,down,1,0,0,Sun Apr 15 2018 20:00:09 GMT+0800 (+08),2018-04-15 20:00:09
perks,down,1,0,0,Sun Apr 15 2018 20:00:09 GMT+0800 (+08),2018-04-15 20:00:09
compton,up,1,1,1.00,Sun Apr 15 2018 21:00:02 GMT+0800 (+08),2018-04-15 21:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 21:00:02 GMT+0800 (+08),2018-04-15 21:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 21:00:02 GMT+0800 (+08),2018-04-15 21:00:02
perks,down,1,0,0,Sun Apr 15 2018 21:00:02 GMT+0800 (+08),2018-04-15 21:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 21:00:02 GMT+0800 (+08),2018-04-15 21:00:02
sudo,down,1,0,0,Sun Apr 15 2018 21:00:02 GMT+0800 (+08),2018-04-15 21:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 22:00:02 GMT+0800 (+08),2018-04-15 22:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 22:00:02 GMT+0800 (+08),2018-04-15 22:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 22:00:02 GMT+0800 (+08),2018-04-15 22:00:02
perks,down,1,0,0,Sun Apr 15 2018 22:00:02 GMT+0800 (+08),2018-04-15 22:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 22:00:02 GMT+0800 (+08),2018-04-15 22:00:02
sudo,down,1,0,0,Sun Apr 15 2018 22:00:02 GMT+0800 (+08),2018-04-15 22:00:02
compton,up,1,1,1.00,Sun Apr 15 2018 23:00:02 GMT+0800 (+08),2018-04-15 23:00:02
menlo,up,1,1,1.00,Sun Apr 15 2018 23:00:02 GMT+0800 (+08),2018-04-15 23:00:02
orange,up,1,1,1.00,Sun Apr 15 2018 23:00:02 GMT+0800 (+08),2018-04-15 23:00:02
perks,down,1,0,0,Sun Apr 15 2018 23:00:02 GMT+0800 (+08),2018-04-15 23:00:02
cambrige,down,1,0,0,Sun Apr 15 2018 23:00:02 GMT+0800 (+08),2018-04-15 23:00:02
sudo,down,1,0,0,Sun Apr 15 2018 23:00:02 GMT+0800 (+08),2018-04-15 23:00:02
compton,up,1,1,1.00,Mon Apr 16 2018 00:00:03 GMT+0800 (+08),2018-04-16 00:00:03
menlo,up,1,1,1.00,Mon Apr 16 2018 00:00:03 GMT+0800 (+08),2018-04-16 00:00:03
orange,up,1,1,1.00,Mon Apr 16 2018 00:00:03 GMT+0800 (+08),2018-04-16 00:00:03
perks,down,1,0,0,Mon Apr 16 2018 00:00:03 GMT+0800 (+08),2018-04-16 00:00:03
cambrige,down,1,0,0,Mon Apr 16 2018 00:00:03 GMT+0800 (+08),2018-04-16 00:00:03
sudo,down,1,0,0,Mon Apr 16 2018 00:00:03 GMT+0800 (+08),2018-04-16 00:00:03
compton,up,1,1,1.00,Mon Apr 16 2018 01:00:02 GMT+0800 (+08),2018-04-16 01:00:02
menlo,up,1,1,1.00,Mon Apr 16 2018 01:00:02 GMT+0800 (+08),2018-04-16 01:00:02
orange,up,1,1,1.00,Mon Apr 16 2018 01:00:02 GMT+0800 (+08),2018-04-16 01:00:02
perks,down,1,0,0,Mon Apr 16 2018 01:00:02 GMT+0800 (+08),2018-04-16 01:00:02
cambrige,down,1,0,0,Mon Apr 16 2018 01:00:02 GMT+0800 (+08),2018-04-16 01:00:02
sudo,down,1,0,0,Mon Apr 16 2018 01:00:02 GMT+0800 (+08),2018-04-16 01:00:02
compton,up,1,1,1.00,Mon Apr 16 2018 02:00:03 GMT+0800 (+08),2018-04-16 02:00:03
menlo,up,1,1,1.00,Mon Apr 16 2018 02:00:03 GMT+0800 (+08),2018-04-16 02:00:03
